url,city,order_option,id
https://www.foody.vn/kon-tum/hiep-thanh-quan-an-gia-dinh,Kon Tum,Ở đâu,9446253e-48b9-493b-a58a-b6d4bc0daedd
https://www.foody.vn/kon-tum/mi-quang-nhu-phuong,Kon Tum,Ở đâu,09b69fe6-9143-44cb-a9e4-74974ca093c2
https://www.foody.vn/kon-tum/nha-hang-san-ho-am-thuc-viet,Kon Tum,Ở đâu,1e631b2d-8c16-47c3-8bf6-5c6cce3ab6e1
https://www.foody.vn/kon-tum/cau-ca-thu-gian-quan-an-san-vuon,Kon Tum,Ở đâu,cd4f580e-4e14-4d80-bcf4-9d17bfddac67
https://www.foody.vn/kon-tum/indochine-coffee,Kon Tum,Ở đâu,1aeae15e-6450-4be8-acb0-83e0680ea124
https://www.foody.vn/kon-tum/hong-tra-quan,Kon Tum,Ở đâu,217e892e-3e40-4aa2-af4b-06b86d8c8b81
https://www.foody.vn/kon-tum/pho-kho-co-yen,Kon Tum,Ở đâu,990d29f9-7f4c-4dcb-a0c8-b71819ab5954
https://www.foody.vn/kon-tum/mang-den-lu-quan-ga-ham-dang-sam-lau-xuyen-tieu,Kon Tum,Ở đâu,d00f4638-f6d8-4c12-b163-5c6b0c81cf3f
https://www.foody.vn/kon-tum/co-sinh-com-lam-ga-nuong,Kon Tum,Ở đâu,ba0d5bd3-ee07-4b9a-a13c-c379fbe1aaa8
https://www.foody.vn/kon-tum/eva-cafe,Kon Tum,Ở đâu,f4350cb1-acaa-4abc-9628-cbaa8e1a909e
https://www.foody.vn/kon-tum/moc-coffee,Kon Tum,Ở đâu,17fde8dd-be33-439e-865d-a5e2ff311445
https://www.foody.vn/kon-tum/cay-dua,Kon Tum,Ở đâu,f69878d7-fda5-4d23-b158-36479f1ef256
https://www.foody.vn/kon-tum/romance-cafe,Kon Tum,Ở đâu,c22e64a6-4e10-4f57-9a9c-df04b61ce7b2
https://www.foody.vn/kon-tum/lan-khanh-bakery-hoang-van-thu,Kon Tum,Ở đâu,8c2894a2-2898-4560-acf1-da50f4bcbf9e
https://www.foody.vn/kon-tum/omely-2-cafe,Kon Tum,Ở đâu,e701eff9-dcf9-4423-b584-c8f771ac9b85
https://www.foody.vn/kon-tum/passion-coffee-lounge-nguyen-hue,Kon Tum,Ở đâu,2e6f298f-7b9b-4818-840a-f400d00811f0
https://www.foody.vn/kon-tum/chuong-gio-cafe,Kon Tum,Ở đâu,54a5bf12-4f96-4cae-a125-12301663c2a5
https://www.foody.vn/kon-tum/banh-canh-ca-loc-dac-san-cao-nguyen,Kon Tum,Ở đâu,1f9921fe-3b35-4a74-bdc2-c9b74e20e062
https://www.foody.vn/kon-tum/pho-my-1-nguyen-hue,Kon Tum,Ở đâu,6cfc3dec-73f3-47ef-a981-49d5a345f151
https://www.foody.vn/kon-tum/gia-lai-pho-kho,Kon Tum,Ở đâu,0d00d461-fdd7-4eaf-8aea-25ef8b95724d
https://www.foody.vn/kon-tum/quan-nhau-binh-dan-nguyen-viet-xuan,Kon Tum,Ở đâu,18db7301-3c00-444b-870f-b31f54371204
https://www.foody.vn/kon-tum/banh-canh-duoi-heo-phan-chu-trinh,Kon Tum,Ở đâu,ab494293-e793-45a6-97f0-3915cac1de83
https://www.foody.vn/kon-tum/xoi-man-banh-mi,Kon Tum,Ở đâu,4d51fc4d-6701-4ab1-97ca-0b6d9acaacab
https://www.foody.vn/kon-tum/am-thuc-hoa-vien-ba-trieu,Kon Tum,Ở đâu,56c8af6b-36ab-4773-b980-2ea96cbadc14
https://www.foody.vn/kon-tum/tran-gia-quan-an-gia-dinh,Kon Tum,Ở đâu,092d3465-f125-461b-bd5d-3f47e1fde6a6
https://www.foody.vn/kon-tum/de-huong-que,Kon Tum,Ở đâu,dc837401-3d35-4272-bdba-959b17037391
https://www.foody.vn/kon-tum/che-kem-tuoi,Kon Tum,Ở đâu,13c9799a-a96e-43ec-af2d-46768503d257
https://www.foody.vn/kon-tum/lau-xuong-63-hung-vuong,Kon Tum,Ở đâu,c30fd34a-1f58-4bcd-a82e-8ae120547c11
https://www.foody.vn/kon-tum/khong-cafe,Kon Tum,Ở đâu,d4f831a7-c10d-48d4-be96-4d9cef35e6a3
https://www.foody.vn/kon-tum/bun-gio-52,Kon Tum,Ở đâu,1bf3b22c-43dc-4b55-810c-0bdc25d5551e
https://www.foody.vn/kon-tum/hoanh-thanh-mi-a-sen-tran-hung-dao,Kon Tum,Ở đâu,ff1b2ecc-8e71-424e-a069-8eac015b54fa
https://www.foody.vn/kon-tum/me-pho-quan-nhau-binh-dan,Kon Tum,Ở đâu,5be4fd9f-10f8-4ba4-9b29-729f235d60a3
https://www.foody.vn/kon-tum/pho-99,Kon Tum,Ở đâu,1b341109-3de9-4b77-9049-97afd96e4a2a
https://www.foody.vn/kon-tum/banh-canh-duoi-heo-chan-gio,Kon Tum,Ở đâu,09884dfc-476e-439c-88d5-b45c228e4d68
https://www.foody.vn/kon-tum/pho-kho-gia-lai,Kon Tum,Ở đâu,2018e051-ba78-4504-98d3-9524c3ba6c6a
https://www.foody.vn/kon-tum/ngoc-linh,Kon Tum,Ở đâu,eab6ce2a-eb38-40f4-b21f-9ac4445b1099
https://www.foody.vn/kon-tum/banh-canh-ca-loc-tang-bat-ho,Kon Tum,Ở đâu,86d5b092-f890-4c05-a40e-0cd5d37ad8d9
https://www.foody.vn/kon-tum/sanh-coffee,Kon Tum,Ở đâu,b8e9872b-d341-4fc2-87b8-0764e68603bc
https://www.foody.vn/kon-tum/omely-1-cafe,Kon Tum,Ở đâu,d31f3c56-7aa9-4cde-8215-04b3573ea89b
https://www.foody.vn/kon-tum/quan-com-huong-hue,Kon Tum,Ở đâu,52d4a4ce-aa7b-4ebb-9615-38d87b331926
https://www.foody.vn/kon-tum/quan-com-77,Kon Tum,Ở đâu,68642bcf-dc24-4c55-9385-694b94732ef4
https://www.foody.vn/kon-tum/country-cafe-ho-tung-mau,Kon Tum,Ở đâu,c56582aa-0751-4bb8-97f1-d0115922615f
https://www.foody.vn/kon-tum/nha-hang-tiec-cuoi-dong-duong,Kon Tum,Ở đâu,1d5bad0a-b4cf-459f-b37c-219fd2a3995b
https://www.foody.vn/kon-tum/phu-gia-cafe,Kon Tum,Ở đâu,7126405f-ebcf-4503-a04a-b3342296f629
https://www.foody.vn/kon-tum/zippo-coffee,Kon Tum,Ở đâu,f9ab2180-b181-487f-b97a-6c0b0aff3831
https://www.foody.vn/kon-tum/banh-canh-gia-lai-nguyen-sinh-sac,Kon Tum,Ở đâu,f8cea8a7-171d-4142-a309-d100c977f29f
https://www.foody.vn/kon-tum/vuon-thu-cafe,Kon Tum,Ở đâu,6b57dfd3-286d-4182-bce2-a58f4879c8dc
https://www.foody.vn/kon-tum/family-coffee-tran-hung-dao,Kon Tum,Ở đâu,f939b4c6-afba-4a59-84d4-dcebeb43ba02
https://www.foody.vn/kon-tum/dau-cung-duoc-cafe,Kon Tum,Ở đâu,711251b0-f831-4ca5-a2b9-9c0e00bd1c91
https://www.foody.vn/kon-tum/sunrise-cafe,Kon Tum,Ở đâu,20ba7eb6-a70e-4ff2-98a0-236983cebac4
https://www.foody.vn/kon-tum/thung-lung-cafe,Kon Tum,Ở đâu,c0662195-9f37-469c-aabc-ab22c8832198
https://www.foody.vn/kon-tum/bien-xanh,Kon Tum,Ở đâu,c4835c9c-1915-4ea4-bfab-09f886c53b2b
https://www.foody.vn/kon-tum/pho-xua-cafe-ly-thai-to,Kon Tum,Ở đâu,6b4c0ca8-1d64-4e17-979f-6b831f4c31a8
https://www.foody.vn/kon-tum/fruit-juice-doan-thi-diem,Kon Tum,Ở đâu,77aa25f7-5bd4-4224-8207-8ddbbb25eb4d
https://www.foody.vn/kon-tum/hoa-tram-cafe,Kon Tum,Ở đâu,2ed6e62e-93eb-4f20-826a-44a6957d6d16
https://www.foody.vn/kon-tum/thach-thuy-cafe-ly-thai-to,Kon Tum,Ở đâu,178e8b87-506b-4eab-8af7-87f26c30db38
https://www.foody.vn/kon-tum/quoc-tuan-chu-van-an,Kon Tum,Ở đâu,a14e4e37-dbc6-446f-a936-fd03d417526a
https://www.foody.vn/kon-tum/ben-song-trang-cafe,Kon Tum,Ở đâu,5e6d83f3-fe08-4ca5-82d9-2b1699e7a4be
