url,city,order_option,id
https://www.foody.vn/ho-chi-minh/d-ran-nem-nuong-da-lat,TP. HCM,Giao hàng,382f885a-4822-4cc6-b546-8b82bdeb4953
https://www.foody.vn/ho-chi-minh/chao-long-chao-ma-heo,TP. HCM,Giao hàng,fb76909c-e3ab-41c3-889a-df826411dcb9
https://www.foody.vn/ho-chi-minh/mi-cay-khuya,TP. HCM,Giao hàng,7e6edbe0-a5c3-4b10-9d6b-4d5b391fdf72
https://www.foody.vn/ho-chi-minh/steak-bin-pizza-phan-van-tri,TP. HCM,Giao hàng,b93f672b-75aa-473a-8b84-d5297bc56012
https://www.foody.vn/ho-chi-minh/lai-ming-hotpot,TP. HCM,Giao hàng,ee6c9567-0524-4dc1-a7df-1c617970ac05
https://www.foody.vn/ho-chi-minh/funfarm-trai-cay-to-nuoc-ep,TP. HCM,Giao hàng,73c2c4a2-b4e4-4dc2-b04f-6a160d26fb86
https://www.foody.vn/ho-chi-minh/kowloon-bingsutt-nha-hang-mon-hoa,TP. HCM,Giao hàng,c7a3013a-ed8a-4234-9c3b-542edd98c45f
https://www.foody.vn/ho-chi-minh/bun-dau-mam-tom-a-chanh-tan-son-nhi,TP. HCM,Giao hàng,5c541c97-1f3d-4526-9391-55719d45de3f
https://www.foody.vn/ho-chi-minh/grand-castella-banh-bong-lan-dai-loan-ho-tung-mau,TP. HCM,Giao hàng,05916958-95c9-4a7c-ab20-591ba9c37746
https://www.foody.vn/ho-chi-minh/com-tam-98,TP. HCM,Giao hàng,da6b9999-19f7-4409-ae74-cd542dbd02a7
https://www.foody.vn/ho-chi-minh/bun-dau-trang-an,TP. HCM,Giao hàng,b68cdeae-4a42-473a-976c-118f84602bdb
https://www.foody.vn/ho-chi-minh/tran-cafe-nguyen-dinh-chieu,TP. HCM,Giao hàng,663ea98e-a0db-4037-abc7-203103ba6052
https://www.foody.vn/ho-chi-minh/hoang-yen-bo-la-lot-mo-chai,TP. HCM,Giao hàng,b516c714-a80c-4bcc-b1c8-e7ac718cca7d
https://www.foody.vn/ho-chi-minh/thanh-map-chan-ga-rut-xuong-ngam-sa-tac,TP. HCM,Giao hàng,0784758c-1547-466e-a53d-c52a6fc78ae5
https://www.foody.vn/ho-chi-minh/com-tam-co-ut-son-ky,TP. HCM,Giao hàng,4c1ef7c2-c7d0-4918-aae1-002bd81545c9
https://www.foody.vn/ho-chi-minh/wacky-cow-bo-ly-lac-ho-hao-hon,TP. HCM,Giao hàng,6f69aea9-884c-44e9-adf2-e8891a4003fa
https://www.foody.vn/ho-chi-minh/bun-dau-me-toi,TP. HCM,Giao hàng,b698074e-d65d-4832-82b3-f393fb11ffdb
https://www.foody.vn/ho-chi-minh/royaltea-tra-sua-hong-kong-le-lai,TP. HCM,Giao hàng,4e603880-2b25-4c6c-826b-4e07573c8db5
https://www.foody.vn/ho-chi-minh/chan-ga-rut-xuong-ngam-sa-tac,TP. HCM,Giao hàng,cf151426-4577-4399-96d7-f337e7665958
https://www.foody.vn/ho-chi-minh/tami-quan-am-thuc-mien-trung,TP. HCM,Giao hàng,454defab-c229-4df6-a795-a137c33d47e6
https://www.foody.vn/ho-chi-minh/lau-ga-109-nguyen-thien-thuat,TP. HCM,Giao hàng,7acce8f9-c034-461b-bda1-ee4a5e050877
https://www.foody.vn/ho-chi-minh/do-nuong-vuon-thu-shop-online,TP. HCM,Giao hàng,3d682a21-1df0-425e-8fdd-b3b1ebbe473a
https://www.foody.vn/ho-chi-minh/trung-nguyen-coffee-store-cach-mang-thang-8,TP. HCM,Giao hàng,838f15e1-0e44-4b16-b5fa-f26d0a049077
https://www.foody.vn/ho-chi-minh/bia-craft-truong-sa,TP. HCM,Giao hàng,fd287bdc-04e6-4021-864e-903a555b98e3
https://www.foody.vn/ho-chi-minh/soup-sino-dang-van-ngu,TP. HCM,Giao hàng,276d2d09-733c-4a97-90dd-3ab7ce93f9d8
https://www.foody.vn/ho-chi-minh/cong-caphe-hai-ba-trung,TP. HCM,Giao hàng,0b360bc2-2514-40d9-95d8-58b02932d523
https://www.foody.vn/ho-chi-minh/tra-sua-won-cha,TP. HCM,Giao hàng,37f936a0-deaf-41f3-9d9c-713b0b9164de
https://www.foody.vn/ho-chi-minh/ga-cay-cay-dkdk,TP. HCM,Giao hàng,41fcb6e0-9d6b-4aad-a548-890add6de427
https://www.foody.vn/ho-chi-minh/tau-hu-xe-lam-cach-mang-thang-8,TP. HCM,Giao hàng,a3d40113-66c2-4514-a1b0-45f19106c055
https://www.foody.vn/ho-chi-minh/hu-tieu-nam-vang-lien-hua-dao-cam-moc,TP. HCM,Giao hàng,80bd63ac-a7c2-4f3f-a979-a3830a2d96df
https://www.foody.vn/ho-chi-minh/gracious-coffee,TP. HCM,Giao hàng,a0114ba7-da5d-41ce-b701-c24d243b8c48
https://www.foody.vn/ho-chi-minh/oc-choi-hp-oc-hai-san,TP. HCM,Giao hàng,486ecee8-88ed-4f8f-a5b4-2b1738b272c5
https://www.foody.vn/ho-chi-minh/bun-dau-homemade-nguyen-van-trang,TP. HCM,Giao hàng,1cfb4396-ed0b-4a3d-9a2f-ed26f480195c
https://www.foody.vn/ho-chi-minh/lan-hue-banh-mi-banh-bao,TP. HCM,Giao hàng,19641c02-7049-469b-b3e0-acdfadbf0755
https://www.foody.vn/ho-chi-minh/lau-ga-ot-hiem-ga-te-le-te,TP. HCM,Giao hàng,afeaa8ea-fa15-40a7-bbe1-a67ff1c68cd6
https://www.foody.vn/ho-chi-minh/nhim-nhim-tra-sua-an-vat,TP. HCM,Giao hàng,1c3fc81e-285f-403e-976d-b370f12ac2d2
https://www.foody.vn/ho-chi-minh/pho-hotpot-sc-vivo-city,TP. HCM,Giao hàng,5e21b4a0-27d7-4c3f-abd3-e621de2eacb2
https://www.foody.vn/ho-chi-minh/che-buoi-le-van-luong,TP. HCM,Giao hàng,e47b4beb-9588-4759-b70a-0e1d269f60db
https://www.foody.vn/ho-chi-minh/tra-sua-r-b-tea-duong-d2,TP. HCM,Giao hàng,4d8ebf92-5cae-4819-b0a7-990b5b006466
https://www.foody.vn/ho-chi-minh/an-vat-cuong-ngan-hoa-hung,TP. HCM,Giao hàng,5b0b7e3d-d7c0-4bda-8945-f42e2923b19f
https://www.foody.vn/ho-chi-minh/quan-chay-quan-am-nguyen-thai-binh,TP. HCM,Giao hàng,1a61daf6-75f2-46d9-b588-73bb6d198dd3
https://www.foody.vn/ho-chi-minh/pad-thai-dk-dk,TP. HCM,Giao hàng,80ea3308-55b4-4c78-a6a4-b0efccdf09af
